일자,주가(USD),PER(일별),매출(USD),영업이익(USD),영업이익률(%),순이익(USD),매출성장률YoY(%),순이익성장률YoY(%),EPS추정치,EPS실적,컨센서스,서프라이즈(%),자사주매입(USD),배당금지급(USD)
2024-11-04,242.83999633789062,93.17511702062372,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-05,251.44000244140625,96.47484765460956,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-06,288.5299987792969,110.70588373265714,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-07,296.9100036621094,113.92120224428744,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-08,321.2200012207031,123.24868907286316,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-11,350.0,134.2912677030457,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-12,328.489990234375,126.03810633238662,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-13,330.239990234375,126.70956267090185,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-14,311.17999267578125,119.39644485787181,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-15,320.7200012207031,123.05684440471595,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-18,338.739990234375,129.9709220294044,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-19,346.0,132.75651035786802,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-20,342.0299987792969,131.2332632244084,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-21,339.6400146484375,130.3162517994848,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-22,352.55999755859375,135.27351146721784,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-25,338.5899963378906,129.91337097081407,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-26,338.2300109863281,129.77524843019734,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-27,332.8900146484375,127.72634877949748,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-11-29,345.1600036621094,132.434212720493,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-02,357.0899963378906,137.01162369226077,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-03,351.4200134277344,134.83611171266224,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-04,357.92999267578125,137.33392132963576,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-05,369.489990234375,141.76936912045767,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-06,389.2200012207031,149.33956394088347,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-09,389.7900085449219,149.55826967279592,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-10,400.989990234375,153.8555832137318,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-11,424.7699890136719,162.97971516244223,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-12,418.1000061035156,160.42051384654928,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-13,436.2300109863281,167.37680338705013,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-16,463.0199890136719,177.65583227570366,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
2024-12-17,479.8599853515625,184.1171592937893,25182000000.0,2772000000.0,11.007862759113653,2167000000.0,11.567786514176793,-36.64051684356252,0.6,0.72,상회,20.49,,
